 2.49188e+15, 2.16808e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88466e+15, 3.7939e+15, 3.69775e+15, 4.29459e+15, 4.30409e+15, 4.6768e+15, 5.20002e+15, 5.25796e+15, 5.57821e+15, 5.35099e+15, 2.63057e+15, 2.29724e+15, 5.4981e+15, 2.33077e+15, 3.14446e+15, 3.14446e+15, 2.74928e+15, 2.74928e+15, 5.50703e+15, 0
 3.00414e+15, 2.49188e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88466e+15, 5.4508e+15, 4.08732e+15, 4.29459e+15, 4.20645e+15, 4.30409e+15, 1.88861e+15, 2.45161e+15, 3.00642e+15, 5.57821e+15, 5.35099e+15, 2.63057e+15, 2.29724e+15, 5.4981e+15, 2.33077e+15, 5.57266e+15, 3.14446e+15, 3.14446e+15, 0
 2.74928e+15, 3.00414e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 3.91854e+15, 4.08732e+15, 3.69775e+15, 1.88359e+15, 4.30409e+15, 4.6768e+15, 5.20002e+15, 2.45161e+15, 3.00642e+15, 3.36558e+15, 5.35099e+15, 2.63057e+15, 2.29724e+15, 2.29724e+15, 2.33077e+15, 2.33077e+15, 0
 3.14446e+15, 2.74928e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 3.91854e+15, 3.7939e+15, 3.69775e+15, 4.29459e+15, 4.20645e+15, 4.30409e+15, 1.88861e+15, 5.20002e+15, 5.25796e+15, 3.00642e+15, 3.36558e+15, 5.35099e+15, 2.63057e+15, 2.29724e+15, 2.29724e+15, 0
 2.33077e+15, 3.14446e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 3.88466e+15, 3.7939e+15, 4.08732e+15, 2.14841e+15, 1.88359e+15, 4.30409e+15, 2.37319e+15, 1.88861e+15, 2.45161e+15, 5.25796e+15, 3.00642e+15, 3.36558e+15, 5.35099e+15, 2.63057e+15, 0
 2.29724e+15, 2.33077e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88466e+15, 2.28187e+15, 4.08732e+15, 3.69775e+15, 4.29459e+15, 2.01242e+15, 4.30409e+15, 4.6768e+15, 1.88861e+15, 2.45161e+15, 3.00642e+15, 3.00642e+15, 3.36558e+15, 0
 2.63057e+15, 2.29724e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88466e+15, 3.91854e+15, 1.7367e+15, 1.69448e+15, 4.29459e+15, 1.88359e+15, 2.01242e+15, 2.37319e+15, 1.88861e+15, 5.20002e+15, 2.45161e+15, 3.00642e+15, 0
 3.36558e+15, 2.63057e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 3.91854e+15, 3.7939e+15, 1.69448e+15, 2.14841e+15, 1.88359e+15, 2.01242e+15, 4.30409e+15, 2.37319e+15, 1.88861e+15, 2.45161e+15, 0
 3.00642e+15, 3.36558e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 1.88174e+15, 3.7939e+15, 4.08732e+15, 3.69775e+15, 4.29459e+15, 1.88359e+15, 2.01242e+15, 2.37319e+15, 1.88861e+15, 0
 2.45161e+15, 3.00642e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 1.88174e+15, 2.28187e+15, 1.7367e+15, 1.69448e+15, 2.14841e+15, 1.88359e+15, 2.01242e+15, 2.37319e+15, 0
 1.88861e+15, 2.45161e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 1.88174e+15, 2.28187e+15, 1.7367e+15, 1.69448e+15, 2.14841e+15, 1.88359e+15, 4.20645e+15, 0
 2.37319e+15, 1.88861e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 3.88466e+15, 2.28187e+15, 1.7367e+15, 1.69448e+15, 3.69775e+15, 2.14841e+15, 0
 2.01242e+15, 2.37319e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88466e+15, 3.91854e+15, 3.7939e+15, 1.7367e+15, 1.69448e+15, 0
 1.88359e+15, 2.01242e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 1.88174e+15, 2.28187e+15, 1.7367e+15, 0
 2.14841e+15, 1.88359e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 1.88174e+15, 2.28187e+15, 0
 1.69448e+15, 2.14841e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 1.88174e+15, 0
 1.7367e+15, 1.69448e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74604e+15, 0
 2.28187e+15, 1.7367e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 1.88174e+15, 2.28187e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 1.74604e+15, 1.88174e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 0, 1.74604e+15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
